StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.031,0.03,0.132,0.040,False,3.2994766252144306895159621381
0.033,0.02,0.134,0.039,False,3.2591778970784824977420800010
0.034,0.02,0.133,0.038,False,3.2099423911956503428592885647
0.034,0.02,0.133,0.039,False,3.2097687926792744828937168498
0.034,0.02,0.133,0.037,False,3.2077807745488300636476032625
0.031,0.03,0.131,0.040,False,3.1999219249298592367694655233
0.035,0.04,0.132,0.039,False,3.1595048717158702746399819019
0.035,0.04,0.132,0.038,False,3.1575322240125261032835054759
0.035,0.04,0.132,0.037,False,3.1483810371573915495289921993
0.035,0.02,0.133,0.038,False,3.1473295580956098263913274371
0.035,0.02,0.133,0.037,False,3.1465817647973536806396102821
0.035,0.04,0.132,0.036,False,3.1460219423964537510901704988
0.035,0.02,0.132,0.036,False,3.1432198682282504339543498739
0.035,0.03,0.132,0.040,False,3.1380599888463270458588237868
0.035,0.03,0.132,0.039,False,3.1366853227924705041630062276
0.035,0.03,0.132,0.038,False,3.1349456259409195742406674093
0.035,0.03,0.132,0.037,False,3.1324555509932515563152285596
0.035,0.03,0.132,0.036,False,3.1314115575972787440570419269
0.035,0.02,0.132,0.040,False,3.1307048164875418709923177525
0.035,0.02,0.132,0.039,False,3.1293293993908569618171857639
0.035,0.02,0.132,0.038,False,3.1275889579859031469524532153
0.035,0.02,0.132,0.037,False,3.1250985603366561902124051587
0.036,0.02,0.131,0.035,False,3.1186265271571200323941840451
0.034,0.04,0.133,0.040,False,3.1160234378673386522551591323
0.034,0.04,0.134,0.040,False,3.1130863170303155595256545827
0.036,0.02,0.133,0.037,False,3.1115920244460086541253773583
0.037,0.04,0.131,0.034,False,3.1075465589668335850492339624
0.037,0.04,0.132,0.034,False,3.1072301938058468024442081376
0,0.05,0.136,0.013,True,3.1016297011225582913862208528
0.036,0.02,0.131,0.037,False,3.0875158129365276688988852738
0.036,0.02,0.132,0.037,False,3.0873604839818608904048685154
0.036,0.03,0.131,0.035,False,3.0867593940222803601998775502
0.036,0.02,0.131,0.036,False,3.0864171822699814635588444660
0.036,0.02,0.132,0.036,False,3.0862618533153146850648277076
0.036,0.03,0.131,0.040,False,3.0796229987706724608972648351
0.036,0.03,0.132,0.040,False,3.0794676698160056824032480767
0.036,0.03,0.131,0.039,False,3.0784767534496474286016843006
0.036,0.03,0.132,0.039,False,3.0783214244949806501076675422
0.036,0.03,0.131,0.038,False,3.0779144879476276517619533189
0.036,0.03,0.132,0.038,False,3.0777591589929608732679365605
0.036,0.03,0.131,0.037,False,3.0762683197746470657969211784
0.036,0.03,0.132,0.037,False,3.0761129908199802873029044200
0.036,0.03,0.131,0.036,False,3.0755006215791535594312747617
0.036,0.03,0.132,0.036,False,3.0753452926244867809372580033
0.034,0.03,0.132,0.037,False,3.0753163620546155627664539702
0.034,0.02,0.132,0.037,False,3.0693652675104534846253675825
0,0.06,0.136,0.013,True,3.0667250023698595795591793177
0.037,0.03,0.131,0.034,False,3.0549710729852119473909105532
0.037,0.03,0.132,0.034,False,3.0548074003956482078173465098
0.035,0.04,0.133,0.040,False,3.0547961832756573414002311615
0.038,0.04,0.132,0.033,False,3.0498325773502227725476413530
0.038,0.04,0.131,0.033,False,3.0495688243176864118113303696
0.037,0.03,0.131,0.035,False,3.0459351332410724292064530046
0.031,0.04,0.131,0.040,False,3.0432988829233615794691402546
0.031,0.04,0.132,0.040,False,3.0429026500304950816457494676
0.037,0.03,0.131,0.037,False,3.0332013407877395880447302719
0.037,0.03,0.132,0.037,False,3.0330376681981758484711662285
0.037,0.03,0.131,0.036,False,3.0323478160127071851633374758
0.037,0.03,0.132,0.036,False,3.0321841434231434455897734324
0.034,0.01,0.133,0.037,False,3.0290632710874184495102345742
0.035,0.04,0.132,0.040,False,3.0269596988127348060049033491
0.037,0.02,0.131,0.037,False,3.0255796999805888331459773295
0.037,0.02,0.132,0.037,False,3.0254160273910250935724132861
0.035,0.02,0.131,0.036,False,3.0230112336251781496368352214
0.034,0.03,0.131,0.037,False,3.0162260807982411135295860950
0.035,0.03,0.131,0.037,False,3.0126654979297081082991597390
0.035,0.03,0.131,0.036,False,3.0112029229942064597395272744
0.034,0.02,0.131,0.037,False,3.0102749862540790353884997073
0,0.05,0.133,0.011,True,3.0093414893379832421610342179
0,0.05,0.134,0.011,True,3.0093414893379832421610342179
0.035,0.02,0.131,0.037,False,3.0053085072731127421963363381
0,0.07,0.136,0.013,True,3.0045737602375845888924189693
0,0.04,0.133,0.011,True,3.0044681194529831649106863166
0,0.04,0.134,0.011,True,3.0044681194529831649106863166
0,0.04,0.136,0.013,True,3.0034520864061135070943108510
0.033,0.03,0.134,0.040,False,3.0020849956252566075068837722
0.033,0.03,0.135,0.040,False,2.9991491861719181532288973678
0.032,0.04,0.132,0.002,True,2.9983352711860877312042724058
0.033,0.04,0.131,0.001,True,2.9982923521802978042030574366
0.033,0.04,0.132,0.001,True,2.9982923521802978042030574366
0.038,0.03,0.132,0.034,False,2.9950744017821489866016101144
0,0.02,0.133,0.008,True,2.9950404419067536269088612776
0,0.02,0.134,0.008,True,2.9950404419067536269088612776
0.033,0.04,0.131,0.002,True,2.9933037374338961246311871687
0.033,0.04,0.132,0.002,True,2.9933037374338961246311871687
0.039,0.04,0.131,0.032,False,2.9924475476813679586283548037
0.038,0.03,0.132,0.033,False,2.9915087081000851387486464814
0.033,0.02,0.134,0.040,False,2.9868928620461792544911741824
0.033,0.02,0.135,0.040,False,2.9839570525928408002131877780
0.038,0.03,0.132,0.037,False,2.9728339260807516104820413098
0.038,0.03,0.132,0.036,False,2.9717752835186406185595152775
0.037,0.03,0.133,0.034,False,2.9652977116035567077623229416
0.037,0.03,0.134,0.034,False,2.9652977116035567077623229416
0.032,0.04,0.132,0.001,True,2.9542291426742903147857840306
0.031,0.02,0.131,0.040,False,2.9517759767884429185506280025
0.037,0.03,0.133,0.037,False,2.9477936997393188059443854993
0.034,0.03,0.133,0.040,False,2.9435121425831404491205925594
0.034,0.03,0.134,0.040,False,2.9435121425831404491205925594
0.031,0.02,0.132,0.040,False,2.9434156354887799239046470796
0.035,0.01,0.132,0.036,False,2.9424771288214748820507149541
0.035,0.01,0.132,0.037,False,2.9422704997889762415696641209
0.034,0.04,0.132,0.037,False,2.9419838766062443086702016358
0.034,0.04,0.131,0.037,False,2.9418690631950670272792303994
0.034,0.03,0.134,0.039,False,2.9416089485889541806915220661
0.037,0.02,0.133,0.037,False,2.9402864880572236533133525526
