Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.032,0.04,0.041,0.016,False,True,True,True,1.1878022584221966353865206876,1.1878022584221966353865206876,0.0000000000000000000000000000,0.0000000000000000000000000000
01/21/16,0.016,0.08,0.026,0.007,False,True,False,True,1.2456281176737493354410025550,1.2419885811085193217092070103,-0.0036395365652300137317955447,0.0541863226863226863226863227
01/22/16,0.033,0.03,0.041,0.016,False,True,True,True,1.2365522415089251009941649765,1.2198454289076351549621811922,-0.0167068126012899460319837843,0.0284036339202085058438649599
01/28/16,0.016,0.07,0.026,0.007,False,True,False,True,1.2081256854603688445430727349,1.1834778985397736746520331707,-0.0246477869205951698910395642,-0.0246707090489429204982668459
02/01/16,0.033,0.03,0.041,0.016,False,True,True,True,1.1941540551234035678904673344,1.1756855857862266172093560395,-0.0184684693371769506811112949,-0.0571108087230851478319835413
03/08/16,0.016,0.07,0.026,0.007,False,True,False,True,1.1851924299086344567973055957,1.1681728886264567255787753777,-0.0170195412821777312185302180,-0.0830919752200319901436754980
03/14/16,0.016,0.08,0.026,0.007,False,True,False,True,1.1543448023444882107353053169,1.1666351391191685647322343240,0.0122903367746803539969290071,-0.1016492660094978822087467697
03/21/16,0.032,0.04,0.041,0.016,False,True,True,True,1.1350397418032974329259278594,1.1307022005822439818031260818,-0.0043375412210534511228017776,-0.1252918677717421111409260048
03/22/16,0.016,0.08,0.026,0.007,False,True,False,True,1.1338048258805733374117179672,1.1303004053104064376652643523,-0.0035044205701668997464536149,-0.1300312042646331064015895119
03/24/16,0.016,0.07,0.026,0.007,False,True,False,True,1.1467424177159824363479182294,1.1344520809413020823509892223,-0.0122903367746803539969290071,-0.1293839492039043614623182568
03/31/16,0.033,0.03,0.041,0.016,False,True,True,True,1.1445262354458966299860340972,1.1367252699214432427288308863,-0.0078009655244533872572032109,-0.1394010969984435550814055999
04/11/16,0.016,0.07,0.026,0.007,False,True,False,True,1.1537716308250094192210574639,1.1271945274276466093520326108,-0.0265771033973628098690248531,-0.1567328050166935757154070863
04/13/16,0.033,0.03,0.041,0.016,False,True,True,True,1.1818474077821517792190931721,1.1607294320004632352141954958,-0.0211179757816885440048976763,-0.1497750038412397597222690544
04/18/16,0.016,0.08,0.026,0.007,False,True,False,True,1.2271156721565476162793418635,1.1278388734551588487507734816,-0.0992767987013887675285683819,-0.2037835381682326901905887449
07/13/16,0.017,0.06,0.026,0.005,False,True,False,False,1.2313742289534783313873186505,1.2199069806922451645747813403,-0.0114672482612331668125373102,-0.2109922296325351418951492681
07/14/16,0.016,0.08,0.026,0.007,False,True,False,True,1.2275813992968963273654790147,1.1952149526035104189098563151,-0.0323664466933859084556226996,-0.2471515059825030543726116035
08/31/16,0.016,0.07,0.026,0.007,False,True,False,True,1.2593943599719207888140609573,1.2456137787084934379666847286,-0.0137805812634273508473762287,-0.2291191265709059437714058896
