StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.029,0,0.053,0.013,False,2.0830044653033324238567598291
0.030,0,0.053,0.013,False,2.0184368211467668985875315166
0.031,0,0.051,0.013,False,1.9483601618561756505939800635
0.029,0,0.054,0.013,False,1.9440562584640089967962108440
0.030,0,0.051,0.013,False,1.9323942501855893873737681903
0.030,0,0.052,0.013,False,1.9292557359096396974950828069
0.029,0,0.052,0.013,False,1.9225117107531344444431123483
0.024,0.03,0.066,0.023,False,1.9151548359751651486112375928
0.025,0.05,0.066,0.030,True,1.9072491111434530290968510803
0.024,0.04,0.066,0.023,False,1.9047420359061844127968574283
0.024,0.03,0.066,0.025,False,1.9036802278942553824414081506
0.024,0.03,0.066,0.024,False,1.9030645450001294596944561001
0.024,0.05,0.066,0.023,False,1.9006334614056088837770473506
0.024,0.04,0.066,0.025,False,1.9002260880262830699567485873
0.024,0.05,0.066,0.025,False,1.8975471852901567649984291859
0.029,0.05,0.066,0.030,True,1.8975336155552622217952539736
0.025,0.05,0.066,0.029,True,1.8957825795082508377134943603
0.024,0.04,0.066,0.024,False,1.8938425578418361051491324539
0.024,0.05,0.066,0.024,False,1.8912627798434356954075364213
0.022,0.03,0.065,0.023,False,1.8888480314030286337397057501
0.023,0.03,0.066,0.024,False,1.8853828952180598638909107225
0.029,0,0.051,0.013,False,1.8839601150960190936505706136
0.032,0,0.051,0.013,False,1.8813677535675122513628085819
0.032,0.26,0.024,0.012,False,1.8797653131537438653668209023
0.032,0.26,0.024,0.013,False,1.8780714963549396965009281743
0.023,0.04,0.066,0.024,False,1.8762710550683596376214496264
0.027,0.01,0.052,0.013,False,1.8758113304296519887387867540
0.023,0.05,0.066,0.024,False,1.8734760126135767203985738648
0.032,0.26,0.024,0.014,False,1.8722875281979944093148301408
0.031,0,0.052,0.013,False,1.8631045492403481781688099799
0.031,0.26,0.024,0.014,False,1.8608114261735672325880504944
0.026,0.05,0.066,0.030,True,1.8565340758327706216552546479
0.030,0.05,0.066,0.030,True,1.8562092126404300256939937471
0.027,0.01,0.051,0.013,False,1.8557122758654269480228667497
0.025,0.01,0.047,0.005,False,1.8528579324114674746790368877
0.027,0.02,0.051,0.013,False,1.8524309518118575126074345947
0.031,0.25,0.027,0.015,False,1.8505411340461070413100703850
0.026,0.05,0.066,0.029,True,1.8473630912218087118218408463
0.020,0.02,0.026,0.006,False,1.8443721563170338325974987480
0.024,0.03,0.065,0.024,False,1.8396861151802200893871456222
0.032,0.26,0.024,0.010,False,1.8386786858607135184378575856
0.031,0.25,0.027,0.016,False,1.8386423041556368055499696381
0.024,0.05,0.066,0.030,True,1.8373215886381946463907190139
0.031,0.26,0.026,0.014,False,1.8368939351840506835965475165
0.027,0,0.052,0.013,False,1.8347805531177800140111142643
0.024,0.04,0.065,0.024,False,1.8304641280219267348418219760
0.027,0.07,0.067,0.027,False,1.8300766763598807492240201331
0.027,0.07,0.068,0.027,False,1.8300766763598807492240201331
0.023,0.03,0.065,0.023,False,1.8291448369990482984113915868
0.024,0.05,0.065,0.024,False,1.8278843500235263251002259434
0.031,0.26,0.025,0.014,False,1.8268175444835492546657852511
0.037,0.02,0.066,0.019,False,1.8231929979994464961085789615
0.024,0.05,0.066,0.029,True,1.8229121517516894932015355198
0.023,0.04,0.064,0.023,False,1.8195313641788926624629796834
0.023,0.04,0.065,0.023,False,1.8195313641788926624629796834
0.025,0.03,0.065,0.023,False,1.8188956144093378374411749918
0.023,0.05,0.064,0.023,False,1.8161092719757184388647431836
0.023,0.05,0.065,0.023,False,1.8161092719757184388647431836
0.027,0,0.051,0.013,False,1.8151760555314134967501486114
0.027,0.05,0.066,0.030,True,1.8145026954991373439725858908
0.025,0.04,0.064,0.023,False,1.8140681594629067294315731378
0.025,0.04,0.065,0.023,False,1.8140681594629067294315731378
0.034,0.27,0.022,0.008,False,1.8140391354647424637274084956
0.031,0.05,0.066,0.030,True,1.8140327315704981561601770323
0.025,0.05,0.064,0.023,False,1.8107646369635965378368477972
0.025,0.05,0.065,0.023,False,1.8107646369635965378368477972
0.037,0.01,0.066,0.005,False,1.8069005545383144028406085445
0.025,0.05,0.065,0.030,True,1.8065513058986067559434610311
0.025,0.05,0.064,0.030,True,1.8062003537489745244867115001
0.025,0.07,0.064,0.030,True,1.8055191643895787547413458937
0.027,0.03,0.068,0.027,False,1.8052337458257227452049327719
0.022,0.03,0.067,0.024,False,1.8049330152103804570025451781
0.022,0.03,0.068,0.024,False,1.8049330152103804570025451781
0.027,0.03,0.067,0.027,False,1.8049085423931905281691067984
0.024,0.08,0.066,0.030,True,1.8018408510613797365610342969
0.031,0.23,0.027,0.016,False,1.8012473633764243731878032370
0.024,0.08,0.067,0.030,True,1.8010647982107211192596435831
0.024,0.08,0.068,0.030,True,1.8010647982107211192596435831
0.029,0.05,0.065,0.030,True,1.8010384312564465392528841464
0.027,0.04,0.068,0.027,False,1.7999495407559826653404756957
0.027,0.04,0.067,0.027,False,1.7996243373234504483046497222
0.020,0.01,0.026,0.006,False,1.7989238240721987315088012789
0.024,0.03,0.067,0.026,False,1.7977247798581299530529410345
0.024,0.03,0.068,0.026,False,1.7977247798581299530529410345
0.027,0.01,0.047,0.005,False,1.7966428767334790636619943864
0.027,0.05,0.067,0.027,False,1.7965172626939073575372908632
0.027,0.05,0.068,0.027,False,1.7965172626939073575372908632
0.025,0.05,0.065,0.029,True,1.7961152621437734181052678622
0.025,0.05,0.068,0.030,True,1.7958466859900980351832210940
0.029,0.05,0.066,0.028,True,1.7952350377582753175183719845
0.029,0.05,0.066,0.029,True,1.7947719024922667063435211102
0.029,0.05,0.064,0.030,True,1.7938081176715576673671215600
0.031,0.26,0.024,0.013,False,1.7936827442667698419185330473
0.025,0.07,0.068,0.030,True,1.7926040908331097956109587239
0.020,0.02,0.028,0.006,False,1.7919417582535164166393111734
0.024,0.03,0.067,0.025,False,1.7918871739337380154543733689
0.026,0.03,0.068,0.027,False,1.7890316592742136981759530482
0.025,0.05,0.067,0.030,True,1.7886112054498486078868852282
0.031,0.26,0.026,0.015,False,1.7885398277948264024499997736
0.024,0.04,0.067,0.026,False,1.7885012894338279222684628853
0.024,0.04,0.068,0.026,False,1.7885012894338279222684628853
0.024,0.03,0.065,0.023,False,1.7885003119395338218227160340
0.027,0,0.053,0.013,False,1.7874422577316920545242252462
0.031,0.24,0.027,0.015,False,1.7863992347865996332326675143
0.025,0.07,0.066,0.030,True,1.7861721018604371167199087848
0.024,0.05,0.067,0.026,False,1.7860344055440677025354385043
0.024,0.05,0.068,0.026,False,1.7860344055440677025354385043
0.025,0.07,0.067,0.030,True,1.7853686102928603683146228581
0.026,0.07,0.064,0.030,True,1.7846621275148169192292810759
0.025,0.05,0.068,0.029,True,1.7843713608140137251052038039
0.024,0.07,0.064,0.030,True,1.7842170662952017055724543616
