Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.021,0.01,0.046,0.008,False,True,True,False,1.6907728591228118601924242130,1.6907728591228118601924242130,0.0000000000000000000000000000,0.0000000000000000000000000000
05/24/17,0.021,0.01,0.047,0.008,False,True,True,False,1.7529071782907064537465059312,1.7417287782966575187461354907,-0.0111783999940489350003704405,0.0509559191738456585537112777
05/25/17,0.021,0.01,0.046,0.008,False,True,True,False,1.7506821200368845048747609636,1.7618605200309334398751314041,0.0111783999940489350003704405,0.0599092609140726446823367506
05/26/17,0.025,0.09,0.049,0.009,False,True,True,False,1.7534786031246698726039420283,1.7433681225589526007133486055,-0.0101104805657172718905934228,0.0525952634361407405209243925
05/31/17,0.025,0.09,0.049,0.007,False,True,True,False,1.7723068675910549305939525812,1.7754539117666451812459173369,0.0031470441755902506519647557,0.0745705720781160491628997011
09/13/17,0.018,0.09,0.054,0.025,True,True,True,False,1.8976137883522506065707403733,1.8975975732241369999667656628,-0.0000162151281136066039747105,0.1998612777111981185357127827
09/19/17,0.025,0.09,0.049,0.007,False,True,True,False,1.9275532180037901008608615102,1.8927603966660728879830479516,-0.0347928213377172128778135586,0.1950078860250203999480203610
04/09/18,0.025,0.09,0.049,0.008,False,True,True,False,2.0533733498565123194813809645,2.1096259218981136357092833051,0.0562525720416013162279023406,0.3770805899193439347964421559
06/01/18,0.025,0.09,0.049,0.009,False,True,True,False,2.0050301929250278849705887994,1.9982902927893741324389852847,-0.0067399001356537525316035147,0.3219975328522057477540464761
06/06/18,0.025,0.09,0.049,0.008,False,True,True,False,2.0090135666705427504497085586,1.9943303348619205588432823249,-0.0146832318086221916064262337,0.3112976747890984216267400016
06/07/18,0.025,0.09,0.049,0.009,False,True,True,False,2.0050301929250278849705887994,1.9982902927893741324389852847,-0.0067399001356537525316035147,0.3005744009079298036160167277
07/11/18,0.025,0.09,0.049,0.009,False,True,True,False,1.9981517127416017467458917801,1.9981517127416017467458917801,0,0.2936959207245036653913197084
