Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
09/08/15,0.011,0,0.119,0.022,False,False,False,False,1.2439841122914985406178041299,1.2224864142359113220754462571,-0.0214976980555872185423578728,-0.0994278908803384602051368551
11/11/15,0.026,0.09,0.110,0.023,False,True,False,False,1.2052391801634704349020822234,1.2010234497656186234335391195,-0.0042157303978518114685431039,-0.1423885534062183773894018655
12/18/15,0.026,0.09,0.113,0.023,False,True,False,False,1.4053484885078068208977727684,1.3988003024711299464759095732,-0.0065481860366768744218631952,0.0511725689014411341844254843
01/18/16,0.026,0.09,0.110,0.023,False,True,False,False,1.3898607075663019961640066299,1.3886560532221011655125543207,-0.0012046543442008306514523092,0.0344801336157354787992070366
02/05/16,0.026,0.09,0.113,0.023,False,True,False,False,1.3643132827468736629847484562,1.3626533153691767394904953362,-0.0016599673776969234942531200,0.0072727414186102221256957429
11/14/16,0.017,0,0.067,0.038,False,False,False,False,1.7129300622174422169432052515,1.6907862289796349955302443908,-0.0221438332378072214129608607,0.3337456876513715546711916775
11/21/16,0.015,0.08,0.152,0.016,False,True,False,False,1.7047988417216026369779433027,1.6629300622174422169432052515,-0.0418687795041604200347380512,0.2837456876513715546711916775
07/04/17,0.019,0.01,0.073,0.010,False,True,True,False,1.7966006960113324830274443235,1.7892610108239465528692305873,-0.0073396851873859301582137362,0.3682078567537154705624789621
07/14/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7896602124207529400947794895,1.7576970907522750792238530022,-0.0319631216684778608709264873,0.3293042514946580667588876408
08/22/17,0.017,0.08,0.148,0.016,False,True,False,False,1.8598518502551090728944360979,1.8519356615225493472804082320,-0.0079161887325597256140278659,0.3915797005964544739445163833
08/30/17,0.015,0.08,0.152,0.016,False,True,False,False,1.8635125078299345768213263957,1.8464259243291831469685101720,-0.0170865835007514298528162237,0.3781537746705285480185904574
09/06/17,0.017,0.08,0.148,0.016,False,True,False,False,1.8566111095143683321536953572,1.8547300727001940578592505474,-0.0018810368141742742944448098,0.3693713395407880290565146091
09/08/17,0.015,0.08,0.152,0.016,False,True,False,False,1.8603188950554834790169351781,1.8501296280328868506722138757,-0.0101892670225966283447213024,0.3628898580593065475750331276
03/19/18,0.017,0.08,0.148,0.016,False,True,False,False,1.9959856510821954293639434330,1.9943562657069655257768650520,-0.0016293853752299035870783810,0.4969272287107885943349630015
03/23/18,0.015,0.08,0.152,0.016,False,True,False,False,2.0015735872787377791850446831,1.9890034943715670352599868776,-0.0125700929071707439250578055,0.4899450720001602002310064461
03/27/18,0.017,0.08,0.148,0.016,False,True,False,False,1.9971493438673001617146028589,1.9931533787783368168755017802,-0.0039959650889633448391010787,0.4815248634997592379214635432
03/28/18,0.015,0.08,0.152,0.016,False,True,False,False,1.9963610772546800406124705051,1.9940461631070208754461777232,-0.0023149141476591651662927819,0.4784216827394799516530384075
03/29/18,0.017,0.08,0.148,0.016,False,True,False,False,1.9994767294375096264159217108,1.9907476049210793990727752365,-0.0087291245164302273431464743,0.4728082104058793101133431389
03/30/18,0.015,0.08,0.152,0.016,False,True,False,False,2.0252303635417690542451890296,1.9661175362645072990303515013,-0.0591128272772617552148375283,0.4394490172328769827277729294
07/07/18,0.015,0.08,0.152,0.016,False,True,False,False,1.9802906550746768796032265205,1.9802906550746768796032265205,0,0.3945093087657848080858104203
