Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.031,0.01,0.035,0.021,False,True,True,False,1.2997036997715553056739295484,1.2997036997715553056739295484,0.0000000000000000000000000000,0.0000000000000000000000000000
01/12/17,0.031,0.01,0.035,0.022,False,True,True,False,1.3063656696426774912795141279,1.2972475594206781126914734080,-0.0091181102219993785880407199,-0.0024561403508771929824561404
01/16/17,0.031,0.07,0.033,0.028,False,False,False,False,1.3141292178479878471083431864,1.3143188860169464971274673443,0.0001896681689586500191241579,0.0054970760233918128654970760
01/17/17,0.031,0.01,0.035,0.022,False,True,True,False,1.2995820439116833392327305022,1.3285605544646411514262907296,0.0289785105529578121935602274,0.0199284126400451171834446192
01/20/17,0.028,0.01,0.029,0.010,False,True,True,False,1.3263893354039448186220719259,1.2844252801368027125896702522,-0.0419640552671421060324016737,0.0047716488651644905403843692
02/06/17,0.03,0.04,0.033,0.028,False,False,False,False,1.3469757578341994332426514158,1.3342308622591925651168569462,-0.0127448955750068681257944696,0.0126131757204122370351693895
02/13/17,0.022,0.03,0.065,0.023,False,True,True,False,1.3546415582026355030380386860,1.3208597876513784577214433208,-0.0337817705512570453165953652,-0.0135027944624087384860387055
02/14/17,0.028,0.01,0.029,0.010,False,True,True,False,1.3548237447461165471773942744,1.3461796516897874393517399082,-0.0086440930563291078256543662,-0.0219647009752568021723374833
02/15/17,0.022,0.03,0.065,0.023,False,True,True,False,1.3512182811825654037454248259,1.3496685150519935090286945379,-0.0015497661305718947167302880,-0.0271199306693798403210372198
02/16/17,0.028,0.01,0.029,0.010,False,True,True,False,1.3418420905841236899630643491,1.3249953734699049651761267179,-0.0168467171142187247869376312,-0.0533428383820402788903353278
02/20/17,0.03,0.04,0.033,0.028,False,False,False,False,1.3498763846932662301048688599,1.3274704328301129947758985737,-0.0224059518631532353289702862,-0.0677144961360509740775011032
02/27/17,0.03,0.03,0.032,0.028,False,False,False,False,1.3770491342026498216595606942,1.3576773972675540762193839751,-0.0193717369350957454401767191,-0.0599134835617631279629859880
03/08/17,0.03,0.04,0.033,0.028,False,False,False,False,1.3860740770403806380367714806,1.3477764478707425935577818156,-0.0382976291696380444789896650,-0.0891861698936703560647648666
03/09/17,0.031,0.07,0.033,0.027,False,False,False,False,1.4184976003336796866311300494,1.3378519565437169855096273916,-0.0806456437899627011215026578,-0.1374082903903340085919089556
03/23/17,0.03,0.03,0.032,0.028,False,False,False,False,1.3724704385809980618591222029,1.3696898663896228512473087472,-0.0027805721913752106118134557,-0.1862160243343908439757302578
03/24/17,0.031,0.07,0.033,0.027,False,False,False,False,1.3755420975527537949195838021,1.3666564850926259688358663890,-0.0088856124601278260837174131,-0.1920299778227629369989860717
03/29/17,0.03,0.04,0.033,0.028,False,False,False,False,1.4012342437358548891190395646,1.3750544116224928829468942142,-0.0261798321133620061721453504,-0.1925176637530238489716756596
04/06/17,0.03,0.03,0.033,0.028,False,False,False,False,1.4322367752958661360692407310,1.4495572251023145164482321112,0.0173204498064483803789913802,-0.1441946823865642216424831130
09/04/17,0.03,0.04,0.033,0.028,False,False,False,False,1.6532680013129470591432431395,1.6392856262259800681167221443,-0.0139823750869669910265209952,0.0628541685435497104049983003
09/20/17,0.022,0.03,0.068,0.026,False,True,True,False,1.5668697617513672118458702954,1.5667239574432840734646646901,-0.0001458043080831383812056053,-0.0236898753261132752735801491
