Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/02/14,0.011,0.01,0.157,0.008,False,True,False,True,1.3733792021247243508275294570,1.3733792021247243508275294570,0.0000000000000000000000000000,0.0000000000000000000000000000
01/27/14,0.011,0,0.157,0.008,False,True,True,True,1.4019781698885309605411732430,1.3996704668517828207246699876,-0.0023077030367481398165032554,0.0262912647270584698971405306
01/28/14,0.012,0.02,0.157,0.009,False,True,False,True,1.4131462923263209068167914022,1.3996991175391143727139893893,-0.0134471747872065341028020129,0.0240122123776418820699566769
03/12/14,0.024,0,0.151,0.005,True,True,False,False,1.4988712825886535980276437586,1.4963262702431409288999713801,-0.0025450123455126691276723785,0.1071921902944619041531366548
03/14/14,0.012,0.02,0.157,0.009,False,True,False,True,1.5044234362350437629080685461,1.4894776019737945032368666451,-0.0149458342612492596712019010,0.0977985096796028093623595413
03/28/14,0.024,0,0.151,0.005,True,True,False,False,1.5014331954836151693342193351,1.4941179522453492468977630621,-0.0073152432382659224364562730,0.0874930256899082933520540573
04/03/14,0.024,0.01,0.151,0.005,True,True,False,False,1.5086170755193305868796796556,1.5125348180284486449960468329,0.0039177425091180581163671773,0.0985946482347417690138815551
04/18/14,0.018,0.15,0.104,0.025,False,True,True,False,1.5378930971467039661385104606,1.4761661788498173503297223542,-0.0617269182968866158087881064,0.0661437515652285324639242537
05/05/14,0.012,0.02,0.157,0.009,False,True,False,True,1.5536290272227771229091571982,1.5511536275679208148124574185,-0.0024753996548563080966997797,0.0794042819864453811378712116
05/16/14,0.011,0.02,0.157,0.008,False,True,False,True,1.5428525577601611065331457816,1.5268295298094220577173234080,-0.0160230279507390488158223736,0.0526047845730903159460374214
05/19/14,0.018,0.15,0.104,0.025,False,True,True,False,1.5401669048919066325706562915,1.5297308186297263239244501294,-0.0104360862621803086462061621,0.0394830454426555333373417692
05/26/14,0.018,0.15,0.100,0.025,False,True,True,False,1.5151952682381112336192371263,1.5129693155677568262856799678,-0.0022259526703544073335571585,0.0122854561185057270523654455
05/28/14,0.018,0.15,0.104,0.025,False,True,True,False,1.5164175914298257918029213471,1.5186435441001801991364785056,0.0022259526703544073335571585,0.0157337319805746925696068248
05/29/14,0.018,0.15,0.100,0.025,False,True,True,False,1.5151952682381112336192371263,1.5129693155677568262856799678,-0.0022259526703544073335571585,0.0122854561185057270523654455
06/05/14,0.018,0.15,0.104,0.025,False,True,True,False,1.5276244879815499297339558299,1.5298504406519043370675129884,0.0022259526703544073335571585,0.0269406285322988305006413076
06/11/14,0.018,0.15,0.100,0.025,False,True,True,False,1.5082987165139733025847543677,1.5060727638436188952511972092,-0.0022259526703544073335571585,0.0053889043943677960178826869
06/12/14,0.012,0.02,0.157,0.009,False,True,False,True,1.5218561859284673648078931932,1.4995705369251022420658478859,-0.0222856490033651227420453073,-0.0033392751945032645010237949
09/07/15,0.019,0.15,0.104,0.024,False,True,True,False,1.7300175591173912704866619530,1.6466209207826101068563970489,-0.0833966383347811636302649041,0.1214254596596394775474800608
09/08/15,0.019,0.15,0.100,0.024,False,True,True,False,1.6540342781335761800242978186,1.6522678751730170606257264283,-0.0017664029605591193985713903,0.0436757757152652676865445361
09/14/15,0.011,0.02,0.159,0.020,False,False,False,True,1.6519662815376808126357201525,1.6400013920464630170308862844,-0.0119648894912177956048338681,0.0296428896281521046931330019
10/09/15,0.013,0.02,0.157,0.008,False,True,False,True,1.6657398974430315303985097110,1.6645864738453731203280278448,-0.0011534235976584100704818662,0.0422630819358444123854406942
10/12/15,0.011,0.02,0.159,0.020,False,False,False,True,1.6886249353838346587895663064,1.6444526086222306452544610280,-0.0441723267616040135351052784,0.0209757931150435272413920112
11/20/15,0.019,0.15,0.100,0.024,False,True,True,False,1.7657267305377589551353350272,1.7650199455873378615558493969,-0.0007067849504210935794856303,0.0973708033185467300076751017
11/23/15,0.011,0.02,0.159,0.020,False,False,False,True,1.7716522226691359455646924330,1.7599240226073914502997450852,-0.0117282000617444952649473478,0.0915680953881792251720851597
11/24/15,0.011,0.02,0.157,0.008,False,True,False,True,1.7657420569947173668352689716,1.7908121342387748549235723151,0.0250700772440574880883033435,0.1107280069578181345309650418
11/25/15,0.019,0.15,0.100,0.024,False,True,True,False,1.8269775364694159506221177480,1.8496130247366528507062367136,0.0226354882672369000841189656,0.1945989746997536184019327838
11/26/15,0.012,0.02,0.157,0.009,False,True,False,True,1.8384491569059813404369822849,1.8237538098414340034912344469,-0.0146953470645473369457478380,0.1913752480717716712710494827
11/27/15,0.019,0.15,0.100,0.024,False,True,True,False,1.8418066789581329074241809331,1.8142794403067910570361725683,-0.0275272386513418503880083648,0.1672055314725813878702397661
12/02/15,0.019,0.15,0.104,0.024,False,True,True,False,1.8335928227416098937638429406,1.8353592257021690131624143309,0.0017664029605591193985713903,0.1607580782166174936084731639
01/27/16,0.019,0.15,0.100,0.024,False,True,True,False,1.7855052745827709341490595508,1.7837388716222118147504881605,-0.0017664029605591193985713903,0.1109041270972194145951183838
01/28/16,0.019,0.15,0.104,0.024,False,True,True,False,1.7967656915455834622600667046,1.7985320945061425816586380949,0.0017664029605591193985713903,0.1239309470205910621046969279
02/04/16,0.019,0.15,0.100,0.024,False,True,True,False,1.7908692592571004360647683631,1.7891028562965413166661969728,-0.0017664029605591193985713903,0.1162681117715489165108271961
02/05/16,0.019,0.15,0.104,0.024,False,True,True,False,1.8013633926950087496163885437,1.8031297956555678690149599340,0.0017664029605591193985713903,0.1285286481700163494610187670
02/16/16,0.027,0.02,0.149,0.004,True,True,True,False,1.7865873695021342037692655551,1.7776086034229780982753923751,-0.0089787660791561054938731800,0.1047738588979856981200225984
02/17/16,0.019,0.15,0.100,0.024,False,True,True,False,1.7839727075329625050302856045,1.7816854087178204782790694766,-0.0022872988151420267512161279,0.0998718981136719726298265199
02/18/16,0.027,0.02,0.149,0.004,True,True,True,False,1.7882213564302387789326642479,1.7778424393337287885551898190,-0.0103789170965099903774744289,0.0937416299144382561547307344
03/07/16,0.011,0.02,0.157,0.008,False,True,False,True,1.8810926320152944240432648632,1.8434905414075645198412263517,-0.0376020906077299042020385115,0.1490108148917639970632928382
03/09/16,0.004,0.10,0.140,0.005,False,True,True,True,1.8949053767391586511293037919,1.9066102219761171995286247549,0.0117048452369585483993209630,0.1745284048525867725486527299
03/10/16,0.011,0.02,0.157,0.008,False,True,False,True,1.8563216470581398351190732064,1.9019775125241657232650887990,0.0456558654660258881460155926,0.1816005406375938446844377370
03/11/16,0.014,0.02,0.159,0.011,False,True,False,True,1.8648277543756222086924286650,1.8548949983367401042980772441,-0.0099327560388821043943514209,0.1801738919161941138634417747
03/15/16,0.011,0.02,0.157,0.008,False,True,False,True,1.8800376880837440989718455530,1.8756346708021351769921404805,-0.0044030172816089219797050725,0.1909808083427070821631535902
03/16/16,0.014,0.02,0.159,0.011,False,True,False,True,1.8893234316090516035051087803,1.8673878878174325144179174571,-0.0219355437916190890871913232,0.1783310080763954976092254943
04/07/16,0.025,0,0.148,0.005,True,True,False,False,1.9785938680108475424043765423,1.9702163448115673090278795837,-0.0083775231992802333764969586,0.2592239212789112031319962977
04/08/16,0.027,0.02,0.150,0.003,True,True,True,False,1.9870598828006105900702338884,1.9635859561940798548004501357,-0.0234739266065307352697837527,0.2442160094621435155280698911
